Data,Ultimo,10_giorni_precedenti_Ultimo,20_giorni_precedenti_Ultimo,30_giorni_precedenti_Ultimo
0.5054945054945056,0.33245678420130964,0.11722348509048341,0.2749759131898041,0.28038796332874716
0.5057316783935489,0.3323440850271923,0.12078985711842086,0.27663424012218785,0.2807080875641951
0.5058107360265632,0.33279777144607486,0.12172137989023693,0.26985663352972783,0.27577454172285865
0.505889793659578,0.337695850936559,0.12386264573076106,0.271421721196837,0.2777361540592207
0.5059688512925923,0.33724216451767647,0.11928746751520422,0.26355632317617345,0.2843066472321741
0.5060479089256068,0.34211712622885443,0.11934414202012666,0.2582927446531722,0.2853964318634863
0.5062850818246504,0.3384818554329671,0.11926994994095547,0.26161383848295283,0.2847198572382133
0.5063641394576647,0.32853254116409575,0.1165516345957665,0.25747579109076624,0.28468580146848477
0.5064431970906792,0.3376062695417478,0.11450723063638255,0.2598156526526571,0.2839592783809433
0.5065222547236937,0.3358377594248297,0.11497814425001082,0.26123422147433484,0.2855281141731032
0.506601312356708,0.3405624555705179,0.11855069895121254,0.2525452099437457,0.2812189241101227
0.5069175428887661,0.3450212972541858,0.11851051157499479,0.2602285693988732,0.2829149014426024
0.5069966005217804,0.34007120276026287,0.11867229152540973,0.2622354335847834,0.2759834171105268
0.5070756581547949,0.34188016899096674,0.1204188967225649,0.26684855723336903,0.2775840382877667
0.5071547157878095,0.3346558629578043,0.12025711677214992,0.25699183490434097,0.2695400654778933
0.5073918886868528,0.3341212643113503,0.12199547840495273,0.2571139339422006,0.26415698347614053
0.5074709463198673,0.33984002496720167,0.12069917791054496,0.25695409520172985,0.267553478910397
0.5075500039528816,0.3398602530240945,0.11715135390240031,0.251097781349483,0.2633214819254678
0.5076290615858962,0.3434406190941299,0.12038695291069951,0.24669333605651195,0.26571446734505755
0.5077081192189107,0.3435273107665278,0.1197563202377444,0.24770786806199968,0.267165243135492
0.507945292117954,0.34133112173244645,0.12144109870225689,0.25540454741216645,0.2582789576210001
0.5080243497509688,0.35379449450085826,0.1230310761767173,0.25531796809441143,0.26613675888969107
0.5081034073839829,0.35646748773312836,0.12126592295976935,0.2556665053479379,0.2681891866119958
0.5081824650169974,0.353496853092292,0.12191098187034108,0.2594293756965195,0.2729070459117183
0.5082615226500121,0.3555196587815775,0.11933486801023024,0.2590808384429931,0.2628265380720801
0.5084986955490555,0.35320210140613895,0.11914423558458206,0.26282594893152245,0.2629514092277514
0.5085777531820698,0.3530518358406492,0.12118348731624579,0.26003321093829784,0.2627879415330545
0.5086568108150843,0.35542429794193975,0.12119070043505409,0.252389811168288,0.25679866683013436
0.5087358684480988,0.3571465725002457,0.12246742246412504,0.2593605562388169,0.2522942236873771
0.5088149260811131,0.35580863102290394,0.12249833583044636,0.2580019269448157,0.25333178947177226
0.5090520989801567,0.3616718777994186,0.12171519721697269,0.2616315983430051,0.26120321304835464
0.509131156613171,0.3615533991804748,0.12615950884843588,0.265057031350593,0.2611146680470605
0.5092102142461855,0.35951903460153617,0.1271126709766769,0.26125420131689364,0.26147111843688553
0.5092892718792,0.3604581943858473,0.12605337295739932,0.26264391036598633,0.2653194204162069
0.5093683295122146,0.3647205349454131,0.12677468483823034,0.2570939540996417,0.26496297002638186
0.5096055024112579,0.36327278401636737,0.1259482675119068,0.2566832573359322,0.26879310892851466
0.5096845600442722,0.3669051650898415,0.1258946843436165,0.2610766027163706,0.26593696504061715
0.509763617677287,0.3661307194830865,0.1267406801352769,0.2610921425939164,0.2581200306956004
0.5098426753103013,0.36380160321799493,0.12735482567952733,0.2638427009195168,0.2652490384921013
0.5099217329433156,0.36593710808139773,0.12687772939263478,0.26390930039471294,0.26385956308717823
0.5101589058423589,0.36215446144243385,0.12896850340150073,0.2622221136897442,0.26757164198758554
0.5102379634753736,0.3592127240257301,0.12892625513419492,0.2717968982404419,0.2710748455003247
0.5103170211083882,0.3599958387997249,0.1282008214711877,0.27385038205898943,0.2671856765973291
0.5103960787414027,0.3596606309997862,0.12853571627300212,0.2715682400422685,0.26860693738733216
0.510475136374417,0.3482606760794559,0.1300556234504675,0.273122227796845,0.26293097576591423
0.5107123092734603,0.34990781785501684,0.1295393702329013,0.27134180182660167,0.2625109546059293
0.5107913669064749,0.3537395897750062,0.13083464028176503,0.27122636273626166,0.26700404582544374
0.5108704245394894,0.35266750275968495,0.13055848087596114,0.2730489683741293,0.26701993851798367
0.5109494821725037,0.3522398238425217,0.1297279417674614,0.2743720779480258,0.2698329450975584
0.5110285398055182,0.358273564241419,0.13048944102451016,0.2733442260474988,0.2699010566370154
0.5112657127045618,0.35992070601698006,0.12914058780735613,0.27784857055326406,0.2681755643041044
0.5113447703375763,0.3570425424933681,0.128091594243519,0.27775755127049606,0.27796773329337454
0.5114238279705906,0.3623480728441226,0.12837084498595502,0.2761946835858934,0.2800678390932992
0.5115028856036051,0.3505175492842158,0.12825131330284587,0.27691617790051815,0.27773388367457214
0.5115819432366197,0.3508672056962209,0.124186205631591,0.2801906520976615,0.27932315292856913
0.511819116135663,0.3487056933310987,0.12477355959169625,0.27907844086188605,0.2775023044404183
0.5118981737686773,0.35393609089910827,0.12613993038309904,0.28186895887260416,0.2773842444386928
0.5119772314016918,0.3410334803238801,0.1257576350862586,0.28127400356085197,0.27924823023516643
0.5120562890347063,0.3407878539187526,0.12560512914574004,0.2794846976605825,0.28060137948571245
0.5121353466677209,0.3346992087940033,0.1277566994417046,0.28112526473291394,0.27955019139342585
0.5123725195667644,0.3305033318499425,0.12834405340180988,0.2782193076318559,0.2841568018453686
0.5124515771997787,0.34260259959428296,0.1273177296399417,0.2759593654402004,0.2840637160747774
0.512530634832793,0.33957706022759454,0.1292096276588071,0.2765609806994721,0.2824653652821861
0.5126096924658078,0.3339623295786207,0.12499098360148961,0.2763034627287137,0.2832032402929704
0.5126887500988221,0.3361556288902888,0.12511566751231898,0.26754563174042195,0.28655205764960695
0.5129259229978654,0.32879550590370293,0.12434489424537382,0.2688110217691485,0.28541459494067484
0.51300498063088,0.3306535974154323,0.12621000068009405,0.2717547185728177,0.2882684684439238
0.5130840382638945,0.3240274639218157,0.1216090613259361,0.27093110506289214,0.28766000535810776
0.5132421535299235,0.33094256965675883,0.12152147345469233,0.27060254765192454,0.2858300753313626
0.5134793264289669,0.32126777901714765,0.11935032469339094,0.2752378711255756,0.28750788958665374
0.5135583840619812,0.3273390858074174,0.11785411776343854,0.2765032611543021,0.28453595608167936
0.5136374416949957,0.33912626353112524,0.12216859325635218,0.27429215857779043,0.282224704509438
0.5137164993280102,0.3393285441000538,0.12108971677173774,0.27836804645979396,0.2828399787491997
0.5137955569610245,0.3426286070960024,0.11908756107965962,0.269279438078028,0.2825766141299659
0.5140327298600681,0.34010876915163535,0.11986966924758927,0.2695480559613191,0.27361994669136847
0.5141117874930826,0.3373259664676611,0.11724512444690835,0.2678875090464288,0.2749140659410517
0.5141908451260969,0.3437469296699359,0.11790770093172886,0.27190567738326227,0.27792459598505176
0.5142699027591114,0.3501996798187566,0.1155448892992352,0.2619934554915707,0.2770822832804334
0.514348960392126,0.34942523421200167,0.1180107454861333,0.261804756978515,0.2767462663524454
0.5145861332911693,0.3526906205389911,0.11456081380467287,0.25712725383723983,0.28148682949865367
0.5146651909241838,0.3416200939737729,0.11672577989271002,0.25390383923774684,0.2827809487483369
0.5147442485571984,0.34420350581123177,0.12092896726686683,0.2631989059926208,0.280519645638364
0.5148233061902129,0.34472943529044603,0.12100109845494994,0.26087458430827565,0.2846880718531334
0.5149023638232272,0.3388170632329059,0.12217786726624857,0.2565611582980727,0.2753931171018994
0.5151395367222705,0.3324452253116566,0.12127931875184192,0.2582461250205349,0.275667833644376
0.515218594355285,0.3350690932629012,0.12028699969292722,0.252591829576383,0.2739695859272478
0.5152976519882996,0.3344969282250747,0.12257664969179374,0.2540192783280868,0.27807898214115434
0.5153767096213139,0.33655441058331936,0.12487763459164472,0.24892885844059554,0.2679417146853019
0.5154557672543284,0.3435879949372064,0.12460147518584086,0.2542412765787406,0.26774873199017374
0.515692940153372,0.34705277211071106,0.12576587865061095,0.2468087751468519,0.26296503153564277
0.515851055419401,0.34740242852271613,0.12181824177137712,0.2514729583930879,0.25966843302592324
0.5159301130524153,0.34125020950487495,0.12273946008775272,0.2605282670372558,0.2691745335494739
0.5160091706854296,0.34186283065648715,0.1229270011767688,0.26068366581271346,0.2667974408224241
0.516246343584473,0.3389355418518497,0.1208187095936541,0.26321888583517966,0.26238608345025816
0.516404458850502,0.332809330335728,0.11854657716903635,0.2612830610894787,0.2641093053985206
0.5164835164835165,0.332809330335728,0.11948222172302861,0.2591452179356827,0.25832663569862
0.5165625741165311,0.3225421466013975,0.11927819350530783,0.2640780190652098,0.2597864930276487
0.5167997470155744,0.32385697029943306,0.12001187073266736,0.26903524000230883,0.25458050102848423
0.5168788046485889,0.3163465817473574,0.1225199751868713,0.2684402846905567,0.26001353149250545
0.5169578622816035,0.3218197159980813,0.12375547939418044,0.27094886492294445,0.2524122836891026
0.5170369199146178,0.325056205100938,0.12388016330500981,0.26244411194039796,0.2571823618357422
0.5171159775476323,0.31947615112092337,0.12168634474173942,0.2644287763012428,0.2664432608172476
0.5173531504466758,0.3238771983563259,0.12190479919707684,0.2648328131174327,0.2666021877426474
0.5174322080796901,0.31367647823750056,0.1208609578609599,0.26029072890905625,0.26919496701131107
0.5175112657127044,0.31143694336722016,0.11867641330758594,0.2553956674821403,0.26721519159776047
0.5175903233457192,0.29989250232622655,0.11867641330758594,0.2574114115980766,0.2650288111811903
0.5176693809787337,0.297563386061135,0.11501524028959642,0.25697185506178216,0.27007360587030654
0.5179856115107914,0.29331838383604875,0.11548409301213658,0.2585524826064371,0.275143374790557
0.5180646691438059,0.3014385038173233,0.11280596504316537,0.26395592002735024,0.27453491170474104
0.5181437267768204,0.30533095990799125,0.11475762890358535,0.2666176790526891,0.2771004463576219
0.5182227844098349,0.2991296156091246,0.11591172791291499,0.2668862969359802,0.2684026027689611
0.5184599573088783,0.3058800071665116,0.11392193756736538,0.26215995417956106,0.2704323266447801
0.5185390149418926,0.3082871459367613,0.11549130613094488,0.2626305904709471,0.2708455366508194
0.5186180725749071,0.30641171609055234,0.11185383336046839,0.26038174819182425,0.26620032965985096
0.5186971302079219,0.3129829448583169,0.11105523806383405,0.2556753852779641,0.2611941315097604
0.5187761878409359,0.317857906569495,0.10693860811537692,0.2556753852779641,0.2632556407706593
0.5190133607399795,0.3136389118461281,0.10610806900687719,0.24778778743223512,0.26280610461024306
0.519092418372994,0.3008721182243234,0.10459434450267607,0.24879787947270982,0.26442261848002285
0.5191714760060085,0.2979274910852064,0.10748989648144064,0.24302814493821795,0.2699487347146354
0.5192505336390228,0.30095014072948156,0.10887790662926836,0.24723279180560065,0.27267092590826736
0.5193295912720374,0.2993261167332266,0.10666657049174921,0.249719172212923,0.272945642450744
0.5195667641710807,0.3015916591052264,0.10907369128263678,0.24543238599279843,0.2681119935339445
0.5196458218040952,0.30440335901333315,0.10993205242082571,0.24881341935025558,0.26859331507944073
0.5197248794371095,0.30970599964167445,0.10926329326274092,0.24097688110217697,0.2662934154304422
0.5198039370701241,0.30440335901333315,0.11160652642989774,0.23925639465961013,0.26148019997547983
0.5198829947031386,0.30472989764603214,0.11334488806270054,0.2303875645459914,0.26148019997547983
0.5201992252351967,0.30438024123402707,0.11184043756839582,0.22859825864572192,0.25341352331912076
0.520278282868211,0.3076311789489502,0.10728792915480795,0.2253371043436178,0.25444654833421876
0.5203573405012253,0.30257416472573645,0.10623790514542678,0.23157525518698913,0.24854581863259273
0.52043639813424,0.3056314910389708,0.10731575118449715,0.2345655716232956,0.25284592715697896
0.5206735710332834,0.3110323822293631,0.10673664078874423,0.2298014891642654,0.2553887579633741
0.5207526286662977,0.31377472879955154,0.10754451009527499,0.23498736829953787,0.25100464520699095
0.5208316862993124,0.3134077340530669,0.10854713360963011,0.23683661372748388,0.25446244102675875
0.5209107439323267,0.3098418165950979,0.1104380011829515,0.2353958450807408,0.2464479832173167
0.5209898015653412,0.29913539505395115,0.10854713360963011,0.24044408530060785,0.24468843511467714
0.5212269744643846,0.2993405653452929,0.10866357395610712,0.24418919578913723,0.2356182484436513
0.5213060320973991,0.29801418275760433,0.10853889004527778,0.24094802132959192,0.23378831841690617
0.5213850897304134,0.3000225398348235,0.10969814128232763,0.23114013861570776,0.23045312336816104
0.5214641473634279,0.29153831482947745,0.10789486158025005,0.22887797644154567,0.23683290423063474
0.5215432049964425,0.28836828934212577,0.10898507296584894,0.23120007814338428,0.2398911123522547
0.5217803778954858,0.28258884451559585,0.11091097568766783,0.22995244797470998,0.23501886689642953
0.5218594355285003,0.29625145208551273,0.1118888685089659,0.23169291425983568,0.24032248543548246
0.5219384931615149,0.29281846185855387,0.11175800192487226,0.23385295723869698,0.24221371584773888
0.5220175507945294,0.2947574655978547,0.11048643212352158,0.23792662513819396,0.2407402362108188
0.5220966084275437,0.28685696451998827,0.1066686313828373,0.23385295723869698,0.24590309090166051
0.522333781326587,0.28352222485508044,0.10674179301646444,0.2341038152619358,0.24973322980379337
0.5224128389596016,0.2991671820004971,0.1062688185117481,0.23383519737864467,0.2464184682168853
0.5224918965926161,0.2898275991608247,0.10698497816485891,0.23633267769849975,0.2363879088395156
0.5225709542256306,0.29881174614366546,0.10395959004754474,0.23244770831205852,0.23407438688262566
0.5228871847576885,0.30469811069948627,0.1028291912857281,0.23479644980397557,0.23644920922502694
0.5229662423907028,0.3055968143700116,0.10076830019763944,0.23894559710869478,0.23517325305253212
0.5230453000237173,0.3021696035878794,0.10564024672988107,0.24105236050739925,0.23695323461700885
0.5231243576567318,0.2977281002386911,0.10441607742355638,0.2407704227290689,0.23916231888006462
0.5232034152897461,0.2946823328151098,0.10510750638361013,0.23803096431600124,0.24332847471018537
0.5234405881887899,0.29684384518023205,0.10229026826619295,0.2298059291292785,0.23916231888006462
0.5235196458218042,0.3105642471984142,0.10110113410836577,0.22996354788724266,0.23941887234535275
0.5235987034548185,0.30979847075889894,0.10667996628382179,0.22894457591674183,0.23914415580287612
0.5236777610878333,0.3103128413484601,0.10334956628547051,0.23048746375878565,0.24169833853251416
0.5237568187208476,0.310627821091506,0.10655322148190433,0.22396959511959047,0.23772516539752164
0.5239939916198909,0.3112462216879447,0.10865223905512267,0.22153427430991846,0.24012723235570566
0.5240730492529052,0.30922341599865916,0.10897270761932043,0.21709430929684276,0.24437058126387773
0.52415210688592,0.3060302727320014,0.10775059920408386,0.22759038658775377,0.24652517629536796
0.5242311645189343,0.30778144451443995,0.10616680440288773,0.22495304736998678,0.2462368374449999
0.524310222151949,0.29977113398486943,0.10508071479946499,0.22644265563187366,0.24343518278866805
0.5245473950509923,0.29846786917648693,0.10585148806641015,0.22037322345899918,0.2350234076657267
0.5246264526840066,0.30023348957099183,0.11074404350953265,0.21781136364645448,0.23518460497577498
0.5247055103170212,0.3089835690383582,0.11047097544036089,0.2298303489368504,0.23414249842208268
0.5247845679500357,0.3092291954434857,0.11065439474720079,0.22265536547572012,0.23572041575283686
0.52486362558305,0.3163870378611431,0.11076671331150162,0.22955729108854628,0.2290545664246436
0.5251007984820933,0.31576285781987784,0.1109872286579271,0.2340793954543639,0.22656395446516547
0.5251798561151081,0.3122287273084548,0.11026591677709607,0.23476981001389713,0.22202318516803116
0.5252589137481226,0.3133817265513475,0.1091272744509271,0.2321369107611433,0.23275756378645673
0.5253379713811369,0.31595068977674007,0.10975172445061795,0.22872479764859455,0.23006034682395887
0.5254170290141514,0.31855721939350506,0.10689532940252705,0.22638493608670368,0.23158377492314747
0.5256542019131948,0.3181324301987551,0.10643059846216305,0.228045483001594,0.2253765432939649
0.5257332595462093,0.31656331092835227,0.10706020068957417,0.2385859599426357,0.22275651940951835
0.5258123171792236,0.3150173094372555,0.11018038979694039,0.23799766457840316,0.23504838189686095
0.5258913748122381,0.3218804001687598,0.11026797766818416,0.23839282146456686,0.2277104987126919
0.5259704324452527,0.3231981135892087,0.11282039128078197,0.23863479955777955,0.2347691245850872
0.526207605344296,0.3213458015223058,0.1125978150432684,0.23910987581417864,0.23939389811421852
0.5262866629773107,0.32445803256139216,0.11133758014290218,0.2375558880596021,0.24009998773992286
0.526365720610325,0.3170343356817144,0.11174872791497586,0.23510280738987782,0.23740731154672223
0.5264447782433394,0.31851098383489285,0.11266479400363127,0.23644811678883976,0.23391773034187452
0.5265238358763541,0.31579464476642377,0.11359425588435926,0.2302943252807168,0.23152474492228475
0.5267610087753974,0.3202159200587192,0.11344278038938474,0.22929311317026824,0.23322299263941298
0.5268400664084117,0.3200598750484029,0.11288324845896869,0.2306495224817629,0.24400277895080985
0.5269191240414263,0.32168389904465783,0.11233196009290494,0.2373716295115595,0.2434011270189395
0.5269981816744408,0.32599247516283586,0.11477926826001025,0.23756032802461519,0.2438052554863845
0.5270772393074551,0.326506845752397,0.11524915142809447,0.24305922469330943,0.24405272741307832
0.5273144122064987,0.326876730221295,0.11458863583436205,0.2425797084718973,0.24453858972787168
0.527393469839513,0.32305362746854543,0.11569842568529781,0.23986466986640148,0.24294932047387469
0.5274725274725275,0.31649684731284716,0.1130512110826479,0.2407504428865101,0.24044054543720794
0.527551585105542,0.31754870627127557,0.11357776875565456,0.24272400733482224,0.24181639853423964
0.5276306427385565,0.31222583758604155,0.11260914994425289,0.24472643155571938,0.23552289228841145
0.5279468732706142,0.3149479560993371,0.11418573162664072,0.24440009412725827,0.2344989488119077
0.5280259309036289,0.3165344137042196,0.11413008756726231,0.2431946436262083,0.23588615383218225
0.5281049885366432,0.3186785877348622,0.11470919796301526,0.24200695298521052,0.24276087854804362
0.5281840461696575,0.31929120888647444,0.11624559226918535,0.2472794114382379,0.2429538612431718
0.5284212190687011,0.3150404272165616,0.11642901157602523,0.2482917234612192,0.24857760401767265
0.5285002767017156,0.31272286984112313,0.11656090860566293,0.24686871467452842,0.24808720093358216
0.5285793343347301,0.31259283233252616,0.11519762915089227,0.24925963583406968,0.24531052050838453
0.5286583919677447,0.32035173701214265,0.11285954821145566,0.24355650077477392,0.2462164039831628
0.528737449600759,0.30781901090581243,0.11323463038948778,0.2446909118356148,0.248234775935739
0.5289746224998023,0.308131100926445,0.11133654969735815,0.2426041282794692,0.25028266288874657
0.5290536801328168,0.30717171308524105,0.11230722939984789,0.24600070151447206,0.24994891634540722
0.5291327377658314,0.30053980014679793,0.11287294400352824,0.24588082245911907,0.24871609748123524
0.5292117953988457,0.30180549856380795,0.11363753459720913,0.24712845262779337,0.2475014416942518
0.5292908530318602,0.3076311789489502,0.11385598905254654,0.25043844654504127,0.2528936052345988
0.5295280259309038,0.30766296589549613,0.11234020365725733,0.250833603431205,0.2539289006343455
0.5296070835639183,0.30500153155287907,0.11151378633093378,0.2511177611920419,0.2524735840746139
0.5296861411969326,0.3012102157466754,0.11146741628145176,0.24818072433589228,0.25491878834112075
0.5297651988299471,0.3026608563981344,0.1142341625672108,0.2431435840285579,0.24908617017895168
0.5298442564629616,0.29546544758910465,0.10976512024269053,0.24395165766093763,0.2502463367343695
0.530081429362005,0.2954856756459975,0.10987640836144733,0.239862449883895,0.2481121751647164
0.5301604869950193,0.2944135886306761,0.1095343004408246,0.24195367340505358,0.2515858636770241
0.5302395446280338,0.2966328954440637,0.10716942791724285,0.2431724438011429,0.2514632629060015
0.5303186022610483,0.285414993035769,0.10762076306553425,0.24481967082099398,0.2527392190784963
0.5303976598940628,0.28403659544464166,0.10969814128232763,0.24529030711238003,0.2561243625895099
0.5306348327931064,0.28450473047559055,0.10970947618331214,0.24202471284526283,0.25652849105695485
0.5307138904261207,0.2859235841805037,0.10876043583724732,0.24024428687501947,0.25681910029197147
0.530792948059135,0.27916452345587683,0.10740849128346114,0.2401443876622253,0.2538153814019171
0.5308720056921498,0.2795633051489074,0.10792577494657138,0.2461050406922794,0.24866387863431821
0.5311882362242074,0.27650308911325977,0.105359965541901,0.23647697656142475,0.24949029864639666
0.5312672938572222,0.2826842053552336,0.1053671786607093,0.23671673467213084,0.24530825012373597
0.5313463514902365,0.2743011206343519,0.10498488336386885,0.23597970047996025,0.24744695246268622
0.5314254091232508,0.2768151791338925,0.10577626554169492,0.2308848406274559,0.24869339363474957
0.5315044667562655,0.2727984649794541,0.10177607593971483,0.23185719296531943,0.25037801904398643
0.5317416396553089,0.26956486559901055,0.10128455341520567,0.23633267769849975,0.25085934058948267
0.5318206972883232,0.2656955272876488,0.10145148559334086,0.2363570975060717,0.24751960477144036
0.5318997549213377,0.27449473203604063,0.10195743435546661,0.23431249361755035,0.24569875628328952
0.5319788125543522,0.278817756766285,0.0995472222279469,0.23139987656897265,0.24559658897410397
0.5320578701873667,0.2789217867731626,0.09968942371302505,0.23251430778725468,0.2516925717555068
0.5322950430864101,0.2787252856490606,0.09859818188188207,0.22698655134597545,0.24184591353467105
0.5323741007194246,0.28363781375161107,0.10080230490059292,0.22700209122352122,0.24209111507671627
0.5324531583524389,0.2851375796840956,0.0978129823773203,0.22617847771359567,0.24133734737339202
0.5325322159854534,0.2765695527287649,0.09870947000063887,0.22788342427861674,0.23612681460493035
0.5326112736184679,0.2780779878284892,0.09727715069441725,0.2192654521882368,0.23712124308100274
0.5328484465175115,0.2713189271038624,0.09612408213063164,0.21820652053261824,0.24169833853251416
0.5329275041505258,0.27964999682130537,0.09474431554715629,0.21856615769867738,0.24172331276364845
0.5330065617835403,0.2857357522236414,0.09788202222877126,0.21965616910938746,0.23963228850231805
0.5330856194165549,0.2808579007900502,0.09942356876266159,0.2144636300265954,0.23665354384339793
0.5331646770495692,0.27881486704387176,0.09946066480224719,0.21476998761249766,0.23779327693697866
0.5334018499486125,0.27554948071688234,0.09939059450525217,0.21241902613807406,0.2321400191620464
0.533480907581627,0.2859149150132639,0.10114235193012755,0.21716756871955856,0.2321559118545864
0.5335599652146416,0.28716038537338107,0.10167715316748654,0.2107273994680922,0.23131359914996796
0.5336390228476561,0.2804793471539124,0.0986218821293951,0.21265878424878015,0.23305725456006754
0.5337180804806704,0.28922075745403897,0.09915977470338624,0.20957300856469252,0.22424362135432985
0.533955253379714,0.29182150762597747,0.09674956257586653,0.20708884813987666,0.22316064787696333
0.5340343110127282,0.28727597426991164,0.09972033707934636,0.20411629156362254,0.2235284501900312
0.534113368645743,0.286189438642524,0.10189045539510372,0.21087613829603025,0.2246432090524777
0.5341924262787573,0.28824114155594216,0.10015106331675691,0.21419723212581088,0.2193327793594791
0.5342714839117716,0.2897640252677328,0.09942253831711753,0.21427715149604626,0.21964609244098138
0.5345086568108152,0.2841001693377334,0.09825813485234744,0.21412619268560168,0.2172417550981487
0.5345877144438297,0.28065850994353486,0.10195434301883449,0.217900162946716,0.22209810786143386
0.534666772076844,0.2829269420379478,0.1023984650483176,0.2190523338676092,0.21551172199594054
0.5347458297098585,0.28384587376536613,0.10001607495048709,0.21247008573572446,0.21748695664019402
0.534824887342873,0.28803019181977385,0.10313317272122119,0.2136289166041372,0.2143311219786856
0.5350620602419164,0.2807018557797338,0.10406057371086108,0.20843637752134514,0.21179056155693893
0.5351411178749309,0.28205135614672855,0.10243968287007935,0.21483658708769382,0.20875051651250753
0.5352201755079454,0.28498442439619254,0.10205223534551869,0.21951187024646251,0.2156638377673945
0.5352992331409597,0.29048067642622255,0.10278385168179016,0.21576453977542664,0.21906033320165097
0.5353782907739743,0.2853225219185445,0.10332689648350155,0.21419501214330433,0.21914206704899947
0.5356945213060321,0.2838054176515804,0.10130722321717461,0.21168643191091657,0.21898768089289689
0.5357735789390464,0.2830540898241315,0.10007996257421783,0.21964950916186787,0.22284733479546104
0.5358526365720612,0.2720297988175256,0.10088886232629263,0.22060632162218569,0.22402566442806743
0.5359316942050757,0.2736133666999948,0.10121654400929875,0.2154737220670701,0.21729397394506578
0.536168867104119,0.280976379408994,0.10270862915707493,0.2221891691493471,0.2184791147316178
0.5362479247371333,0.26846966080438317,0.1000954192573785,0.2241871534052312,0.2131686850386192
0.5363269823701479,0.2706456217815717,0.1005766373264472,0.22069512092244714,0.21971420398043834
0.5364060400031624,0.2755610396065354,0.10162253955365222,0.21986040749998892,0.2244956340503208
0.5364850976361769,0.27632681604605064,0.10358244697842453,0.22143659507963082,0.22066322476353945
0.5367222705352203,0.2592774538077873,0.10174310168230538,0.22260652586057628,0.2190580628170024
0.5368013281682346,0.2653140839290978,0.10120211777168212,0.21825536014776203,0.21649252816412157
0.5368803858012491,0.24878487172522212,0.10093420193023059,0.21561136098247552,0.22463639789853196
0.5369594434342638,0.26326816046050616,0.09700305217970145,0.2173540472501077,0.22561493368206442
0.5370385010672779,0.2773035422217342,0.09756773633783775,0.21806000168718676,0.2203658043745771
0.5372756739663215,0.26343576436047556,0.1001933115840627,0.22127453635665356,0.22723371793649277
0.537354731599336,0.2579828581666445,0.09573354326943884,0.21564466072007354,0.2292770641202032
0.5374337892323505,0.2573037733995272,0.09650946876410421,0.21668139255062674,0.22570574906800706
0.5375128468653648,0.26403971634484796,0.09826225663452362,0.2189346747947627,0.22485208444014582
0.5375919044983793,0.26514648002912844,0.09853532470369539,0.22315708152219765,0.22646405754062854
0.5378290773974227,0.2343362596588972,0.09245569599383381,0.2191944127480276,0.22766055025042342
0.5379081350304372,0.25166592497124723,0.0946082967353424,0.21802892193209522,0.22321059633923174
0.5379871926634517,0.25013437209221684,0.08871414822340884,0.21745172648039535,0.2205065682227883
0.5380662502964663,0.23661625064296327,0.09387874129015904,0.20898249321795348,0.22228882017191348
0.5381453079294806,0.23226721841099945,0.09888361529758236,0.2101990436315362,0.22301080249015787
0.5383824808285239,0.22003213371323554,0.0939385071317136,0.21585555905819465,0.22629831946128315
0.5384615384615387,0.20250307755437014,0.09199405639010196,0.20624747476989885,0.22054062399251678
0.538540596094553,0.19924058094979402,0.09175190168725152,0.20791912159732184,0.2216008936233977
0.5386196537275673,0.17756188340548007,0.09415387025041888,0.2116953118409427,0.22390533404169333
0.538698711360582,0.17446988042328654,0.09454853089378785,0.21228360720517525,0.2282236056432681
0.5389358842596254,0.2045605599126148,0.08356192050318717,0.19918571041660194,0.22417096904557565
0.5390149418926397,0.2030174481439313,0.08974150243082102,0.2038232538727595,0.2229790171050779
0.5390939995256544,0.17696082114352096,0.08919536629247753,0.19112495393536305,0.22238871709645047
0.5391730571586687,0.18811225993631053,0.08437494203743814,0.2022515062581307,0.21372719966216674
0.5392521147916832,0.1864131031573107,0.08282412149365143,0.21303396129238505,0.21497137044958153
0.5394892876907266,0.19937350818080418,0.07846121506016772,0.20238026524350988,0.2207563105341307
0.5395683453237411,0.19060320065654496,0.07221053238999478,0.198191158253673,0.210930085775132
0.5396474029567554,0.1737647881544499,0.07104715937076873,0.19766946236463656,0.2126396854155031
0.5397264605897699,0.1770388436486791,0.06331675689934813,0.20284424158737635,0.2165016097027158
0.5398055182227844,0.16798245360550668,0.0622141801672207,0.20369449488738034,0.21710326163458615
0.5400426911218278,0.15993457668456368,0.07294420961735434,0.18002504140267378,0.20370799220803987
0.5401217487548423,0.18640154426765765,0.07239395169683467,0.19333827649438123,0.20845082573889667
0.5402008063878568,0.18339045351303557,0.06310242422618692,0.1921616857659162,0.19546422554909254
0.5402798640208714,0.19032578730487154,0.06707891358065399,0.1817766076003321,0.20684339340771113
0.5403589216538857,0.19456212036271797,0.06647301160075593,0.17843553392799266,0.21787065164580183
0.5405960945529292,0.19385413837146803,0.07109455986579477,0.16903612799531142,0.20697507571732798
0.5406751521859438,0.2052540932917984,0.0679671576396202,0.15556971411065285,0.2026908598854818
0.540754209818958,0.18994434394632054,0.06196275145447387,0.15306335386077163,0.20215731949306848
0.5408332674519726,0.17610546330919452,0.06313024625587611,0.13640904509672463,0.2074495861088786
0.5409123250849871,0.1836505285302294,0.05990082992084117,0.13403366381472914,0.20831914342927976
